x-axis,1,2,3,4
+243.785218125E-03,+3.196985036135E+00,+3.028643255917E+00,-113.065347075E-03,+693.266351692E-03
+243.785225938E-03,+3.196985036135E+00,+3.027638234198E+00,-113.065347075E-03,+698.090472931E-03
+243.785233750E-03,+3.196985036135E+00,+3.027638234198E+00,-113.065347075E-03,+703.115598511E-03
+243.785241563E-03,+3.196985036135E+00,+3.027638234198E+00,-113.065347075E-03,+708.140724090E-03
+243.785249375E-03,+3.196985036135E+00,+3.016080441696E+00,-113.065347075E-03,+710.854291212E-03
+243.785257188E-03,+3.196985036135E+00,+3.015075420029E+00,-113.065347075E-03,+715.678412462E-03
+243.785265000E-03,+3.196985036135E+00,+3.015075420029E+00,-113.065347075E-03,+720.703538042E-03
+243.785272813E-03,+3.196985036135E+00,+3.015075420029E+00,-113.065347075E-03,+725.728663621E-03
+243.785280625E-03,+3.196985036135E+00,+3.003517627476E+00,-113.065347075E-03,+728.442230733E-03
+243.785288438E-03,+3.196985036135E+00,+3.002512605861E+00,-113.065347075E-03,+733.266351993E-03
+243.785296250E-03,+3.196985036135E+00,+3.002512605861E+00,-113.065347075E-03,+738.291477572E-03
+243.785304063E-03,+3.196985036135E+00,+3.002512605861E+00,-113.065347075E-03,+743.316603152E-03
+243.785311875E-03,+3.196985036135E+00,+2.990954813256E+00,-113.065347075E-03,+746.030170253E-03
+243.785319688E-03,+3.196985036135E+00,+2.989949791692E+00,-113.065347075E-03,+750.854291524E-03
+243.785327500E-03,+3.196985036135E+00,+2.989949791692E+00,-113.065347075E-03,+755.879417103E-03
+243.785335313E-03,+3.196985036135E+00,+2.989949791692E+00,-113.065347075E-03,+760.904542683E-03
+243.785343125E-03,+3.196985036135E+00,+2.978391999036E+00,-113.065347075E-03,+763.618109774E-03
+243.785350938E-03,+3.196985036135E+00,+2.977386977524E+00,-113.065347075E-03,+768.442231054E-03
+243.785358750E-03,+3.196985036135E+00,+2.977386977524E+00,-113.065347075E-03,+773.467356634E-03
+243.785366563E-03,+3.196985036135E+00,+2.977386977524E+00,-113.065347075E-03,+778.492482213E-03
+243.785374375E-03,+3.196985036135E+00,+2.965829184815E+00,-113.065347075E-03,+781.206049294E-03
+243.785382188E-03,+3.196985036135E+00,+2.964824163355E+00,-113.065347075E-03,+786.030170585E-03
+243.785390000E-03,+3.196985036135E+00,+2.964824163355E+00,-113.065347075E-03,+791.055296165E-03
+243.785397813E-03,+3.196985036135E+00,+2.964824163355E+00,-113.065347075E-03,+796.080421744E-03
+243.785405625E-03,+3.196985036135E+00,+2.953266370595E+00,-113.065347075E-03,+798.793988814E-03
+243.785413438E-03,+3.196985036135E+00,+2.952261349186E+00,-113.065347075E-03,+803.618110116E-03
+243.785421250E-03,+3.196985036135E+00,+2.952261349186E+00,-113.065347075E-03,+808.643235695E-03
+243.785429063E-03,+3.196985036135E+00,+2.952261349186E+00,-113.065347075E-03,+813.668361275E-03
+243.785436875E-03,+3.196985036135E+00,+2.940703556375E+00,-113.065347075E-03,+816.381928335E-03
+243.785444688E-03,+3.196985036135E+00,+2.939698535018E+00,-113.065347075E-03,+821.206049647E-03
+243.785452500E-03,+3.196985036135E+00,+2.939698535018E+00,-113.065347075E-03,+826.231175226E-03
+243.785460313E-03,+3.196985036135E+00,+2.939698535018E+00,-113.065347075E-03,+831.256300806E-03
+243.785468125E-03,+3.196985036135E+00,+2.928140742154E+00,-113.065347075E-03,+833.969867855E-03
+243.785475938E-03,+3.196985036135E+00,+2.927135720849E+00,-113.065347075E-03,+838.793989178E-03
+243.785483750E-03,+3.196985036135E+00,+2.927135720849E+00,-113.065347075E-03,+843.819114757E-03
+243.785491563E-03,+3.196985036135E+00,+2.927135720849E+00,-113.065347075E-03,+848.844240337E-03
+243.785499375E-03,+3.196985036135E+00,+2.927135720849E+00,-113.065347075E-03,+851.557807376E-03
+243.785507188E-03,+3.196985036135E+00,+2.927135720849E+00,-113.065347075E-03,+851.758811623E-03
+243.785515000E-03,+3.196985036135E+00,+2.927135720849E+00,-113.065347075E-03,+854.070370168E-03
+243.785522813E-03,+3.196985036135E+00,+2.927135720849E+00,-113.065347075E-03,+854.271374410E-03
+243.785530625E-03,+3.201608153236E+00,+2.927135720849E+00,-101.507554109E-03,+856.582932960E-03
+243.785538438E-03,+3.202010161709E+00,+2.927135720849E+00,-100.502532907E-03,+856.783937197E-03
+243.785546250E-03,+3.202010161709E+00,+2.927135720849E+00,-100.502532907E-03,+859.095495753E-03
+243.785554063E-03,+3.202010161709E+00,+2.927135720849E+00,-100.502532907E-03,+859.296499984E-03
+243.785561875E-03,+3.206633278831E+00,+2.927135720849E+00,-88.944739889E-03,+861.608058545E-03
+243.785569688E-03,+3.207035287283E+00,+2.927135720849E+00,-87.939718738E-03,+861.809062771E-03
+243.785577500E-03,+3.207035287283E+00,+2.927135720849E+00,-87.939718738E-03,+864.120621337E-03
+243.785585313E-03,+3.207035287283E+00,+2.927135720849E+00,-87.939718738E-03,+864.321625559E-03
+243.785593125E-03,+3.211658404426E+00,+2.927135720849E+00,-76.381925668E-03,+866.633184130E-03
+243.785600938E-03,+3.212060412858E+00,+2.927135720849E+00,-75.376904570E-03,+866.834188346E-03
+243.785608750E-03,+3.212060412858E+00,+2.927135720849E+00,-75.376904570E-03,+869.145746922E-03
+243.785616563E-03,+3.212060412858E+00,+2.927135720849E+00,-75.376904570E-03,+869.346751133E-03
+243.785624375E-03,+3.216683530021E+00,+2.927135720849E+00,-63.819111448E-03,+871.658309714E-03
+243.785632188E-03,+3.217085538432E+00,+2.927135720849E+00,-62.814090401E-03,+871.859313920E-03
+243.785640000E-03,+3.217085538432E+00,+2.927135720849E+00,-62.814090401E-03,+874.170872507E-03
+243.785647813E-03,+3.217085538432E+00,+2.927135720849E+00,-62.814090401E-03,+874.371876707E-03
+243.785655625E-03,+3.221708655616E+00,+2.927135720849E+00,-51.256297228E-03,+876.683435299E-03
+243.785663438E-03,+3.222110664006E+00,+2.927135720849E+00,-50.251276232E-03,+876.884439494E-03
+243.785671250E-03,+3.222110664006E+00,+2.927135720849E+00,-50.251276232E-03,+879.195998091E-03
+243.785679063E-03,+3.222110664006E+00,+2.927135720849E+00,-50.251276232E-03,+879.397002282E-03
+243.785686875E-03,+3.226733781211E+00,+2.927135720849E+00,-38.693483007E-03,+881.708560884E-03
+243.785694688E-03,+3.227135789581E+00,+2.927135720849E+00,-37.688462064E-03,+881.909565069E-03
+243.785702500E-03,+3.227135789581E+00,+2.927135720849E+00,-37.688462064E-03,+884.221123676E-03
+243.785710313E-03,+3.227135789581E+00,+2.927135720849E+00,-37.688462064E-03,+884.422127856E-03
+243.785718125E-03,+3.231758906806E+00,+2.927135720849E+00,-26.130668787E-03,+886.733686468E-03
+243.785725938E-03,+3.232160915155E+00,+2.927135720849E+00,-25.125647895E-03,+886.934690643E-03
+243.785733750E-03,+3.232160915155E+00,+2.927135720849E+00,-25.125647895E-03,+889.246249261E-03
+243.785741563E-03,+3.232160915155E+00,+2.927135720849E+00,-25.125647895E-03,+889.447253430E-03
+243.785749375E-03,+3.236784032401E+00,+2.927135720849E+00,-13.567854567E-03,+891.758812053E-03
+243.785757188E-03,+3.237186040729E+00,+2.927135720849E+00,-12.562833726E-03,+891.959816217E-03
+243.785765000E-03,+3.237186040729E+00,+2.927135720849E+00,-12.562833726E-03,+894.271374845E-03
+243.785772813E-03,+3.237186040729E+00,+2.927135720849E+00,-12.562833726E-03,+894.472379005E-03
+243.785780625E-03,+3.241809157996E+00,+2.927135720849E+00,-1.005040347E-03,+896.783937638E-03
+243.785788438E-03,+3.242211166304E+00,+2.927135720849E+00,-19.558E-09,+896.984941792E-03
+243.785796250E-03,+3.242211166304E+00,+2.927135720849E+00,-19.558E-09,+899.296500430E-03
+243.785804063E-03,+3.242211166304E+00,+2.927135720849E+00,-19.558E-09,+899.497504579E-03
+243.785811875E-03,+3.246834283591E+00,+2.927135720849E+00,+11.557773874E-03,+901.809063222E-03
+243.785819688E-03,+3.247236291878E+00,+2.927135720849E+00,+12.562794611E-03,+902.010067366E-03
+243.785827500E-03,+3.247236291878E+00,+2.927135720849E+00,+12.562794611E-03,+904.321626015E-03
+243.785835313E-03,+3.247236291878E+00,+2.927135720849E+00,+12.562794611E-03,+904.522630153E-03
+243.785843125E-03,+3.251859409186E+00,+2.927135720849E+00,+24.120588094E-03,+906.834188807E-03
+243.785850938E-03,+3.252261417452E+00,+2.927135720849E+00,+25.125608779E-03,+907.035192940E-03
+243.785858750E-03,+3.252261417452E+00,+2.927135720849E+00,+25.125608779E-03,+909.346751599E-03
+243.785866563E-03,+3.252261417452E+00,+2.927135720849E+00,+25.125608779E-03,+909.547755728E-03
+243.785874375E-03,+3.256884534780E+00,+2.927135720849E+00,+36.683402314E-03,+911.859314392E-03
+243.785882188E-03,+3.257286543027E+00,+2.927135720849E+00,+37.688422948E-03,+912.060318515E-03
+243.785890000E-03,+3.257286543027E+00,+2.927135720849E+00,+37.688422948E-03,+914.371877184E-03
+243.785897813E-03,+3.257286543027E+00,+2.927135720849E+00,+37.688422948E-03,+914.572881302E-03
+243.785905625E-03,+3.261909660375E+00,+2.927135720849E+00,+49.246216535E-03,+916.884439976E-03
+243.785913438E-03,+3.262311668601E+00,+2.927135720849E+00,+50.251237117E-03,+917.085444089E-03
+243.785921250E-03,+3.262311668601E+00,+2.927135720849E+00,+50.251237117E-03,+919.397002769E-03
+243.785929063E-03,+3.262311668601E+00,+2.927135720849E+00,+50.251237117E-03,+919.598006876E-03
+243.785936875E-03,+3.266934785970E+00,+2.927135720849E+00,+61.809030755E-03,+921.909565561E-03
+243.785944688E-03,+3.267336794175E+00,+2.927135720849E+00,+62.814051285E-03,+922.110569663E-03
+243.785952500E-03,+3.267336794175E+00,+2.927135720849E+00,+62.814051285E-03,+924.422128353E-03
+243.785960313E-03,+3.267336794175E+00,+2.927135720849E+00,+62.814051285E-03,+924.623132451E-03
+243.785968125E-03,+3.271959911565E+00,+2.927135720849E+00,+74.371844975E-03,+926.934691146E-03
+243.785975938E-03,+3.272361919750E+00,+2.927135720849E+00,+75.376865454E-03,+927.135695238E-03
+243.785983750E-03,+3.272361919750E+00,+2.927135720849E+00,+75.376865454E-03,+929.447253938E-03
+243.785991563E-03,+3.272361919750E+00,+2.927135720849E+00,+75.376865454E-03,+929.648258025E-03
+243.785999375E-03,+3.276985037160E+00,+2.927135720849E+00,+86.934659195E-03,+931.959816730E-03
+243.786007188E-03,+3.277387045324E+00,+2.927135720849E+00,+87.939679623E-03,+932.160820812E-03
+243.786015000E-03,+3.277387045324E+00,+2.927135720849E+00,+87.939679623E-03,+932.160820812E-03
+243.786022813E-03,+3.277387045324E+00,+2.927135720849E+00,+87.939679623E-03,+932.160820812E-03
+243.786030625E-03,+3.277387045324E+00,+2.938693514642E+00,+87.939679623E-03,+932.160820812E-03
+243.786038438E-03,+3.277387045324E+00,+2.939698535018E+00,+87.939679623E-03,+932.160820812E-03
+243.786046250E-03,+3.277387045324E+00,+2.939698535018E+00,+87.939679623E-03,+932.160820812E-03
+243.786054063E-03,+3.277387045324E+00,+2.939698535018E+00,+87.939679623E-03,+932.160820812E-03
+243.786061875E-03,+3.277387045324E+00,+2.951256328862E+00,+87.939679623E-03,+932.160820812E-03
+243.786069688E-03,+3.277387045324E+00,+2.952261349186E+00,+87.939679623E-03,+932.160820812E-03
+243.786077500E-03,+3.277387045324E+00,+2.952261349186E+00,+87.939679623E-03,+932.160820812E-03
+243.786085313E-03,+3.277387045324E+00,+2.952261349186E+00,+87.939679623E-03,+932.160820812E-03
+243.786093125E-03,+3.277387045324E+00,+2.963819143083E+00,+87.939679623E-03,+932.160820812E-03
+243.786100938E-03,+3.277387045324E+00,+2.964824163355E+00,+87.939679623E-03,+932.160820812E-03
+243.786108750E-03,+3.277387045324E+00,+2.964824163355E+00,+87.939679623E-03,+932.160820812E-03
+243.786116563E-03,+3.277387045324E+00,+2.964824163355E+00,+87.939679623E-03,+932.160820812E-03
+243.786124375E-03,+3.277387045324E+00,+2.976381957303E+00,+87.939679623E-03,+932.160820812E-03
+243.786132188E-03,+3.277387045324E+00,+2.977386977524E+00,+87.939679623E-03,+932.160820812E-03
+243.786140000E-03,+3.277387045324E+00,+2.977386977524E+00,+87.939679623E-03,+932.160820812E-03
+243.786147813E-03,+3.277387045324E+00,+2.977386977524E+00,+87.939679623E-03,+932.160820812E-03
+243.786155625E-03,+3.277387045324E+00,+2.988944771523E+00,+87.939679623E-03,+932.160820812E-03
+243.786163438E-03,+3.277387045324E+00,+2.989949791692E+00,+87.939679623E-03,+932.160820812E-03
+243.786171250E-03,+3.277387045324E+00,+2.989949791692E+00,+87.939679623E-03,+932.160820812E-03
+243.786179063E-03,+3.277387045324E+00,+2.989949791692E+00,+87.939679623E-03,+932.160820812E-03
+243.786186875E-03,+3.277387045324E+00,+3.001507585744E+00,+87.939679623E-03,+932.160820812E-03
+243.786194688E-03,+3.277387045324E+00,+3.002512605861E+00,+87.939679623E-03,+932.160820812E-03
+243.786202500E-03,+3.277387045324E+00,+3.002512605861E+00,+87.939679623E-03,+932.160820812E-03
+243.786210313E-03,+3.277387045324E+00,+3.002512605861E+00,+87.939679623E-03,+932.160820812E-03
+243.786218125E-03,+3.277387045324E+00,+3.014070399964E+00,+87.939679623E-03,+932.160820812E-03
+243.786225938E-03,+3.277387045324E+00,+3.015075420029E+00,+87.939679623E-03,+932.160820812E-03
+243.786233750E-03,+3.277387045324E+00,+3.015075420029E+00,+87.939679623E-03,+932.160820812E-03
+243.786241563E-03,+3.277387045324E+00,+3.015075420029E+00,+87.939679623E-03,+932.160820812E-03
+243.786249375E-03,+3.277387045324E+00,+3.026633214184E+00,+87.939679623E-03,+932.160820812E-03
+243.786257188E-03,+3.277387045324E+00,+3.027638234198E+00,+87.939679623E-03,+932.160820812E-03
+243.786265000E-03,+3.277387045324E+00,+3.027638234198E+00,+87.939679623E-03,+932.160820812E-03
+243.786272813E-03,+3.277387045324E+00,+3.027638234198E+00,+87.939679623E-03,+932.160820812E-03
+243.786280625E-03,+3.277387045324E+00,+3.039196028404E+00,+87.939679623E-03,+932.160820812E-03
+243.786288438E-03,+3.277387045324E+00,+3.040201048367E+00,+87.939679623E-03,+932.160820812E-03
+243.786296250E-03,+3.277387045324E+00,+3.040201048367E+00,+87.939679623E-03,+932.160820812E-03
+243.786304063E-03,+3.277387045324E+00,+3.040201048367E+00,+87.939679623E-03,+932.160820812E-03
+243.786311875E-03,+3.277387045324E+00,+3.051758842625E+00,+87.939679623E-03,+932.160820812E-03
+243.786319688E-03,+3.277387045324E+00,+3.052763862535E+00,+87.939679623E-03,+932.160820812E-03
+243.786327500E-03,+3.277387045324E+00,+3.052763862535E+00,+87.939679623E-03,+932.160820812E-03
+243.786335313E-03,+3.277387045324E+00,+3.052763862535E+00,+87.939679623E-03,+932.160820812E-03
+243.786343125E-03,+3.277387045324E+00,+3.064321656845E+00,+87.939679623E-03,+932.160820812E-03
+243.786350938E-03,+3.277387045324E+00,+3.065326676704E+00,+87.939679623E-03,+932.160820812E-03
+243.786358750E-03,+3.277387045324E+00,+3.065326676704E+00,+87.939679623E-03,+932.160820812E-03
+243.786366563E-03,+3.277387045324E+00,+3.065326676704E+00,+87.939679623E-03,+932.160820812E-03
+243.786374375E-03,+3.277387045324E+00,+3.076884471065E+00,+87.939679623E-03,+932.160820812E-03
+243.786382188E-03,+3.277387045324E+00,+3.077889490873E+00,+87.939679623E-03,+932.160820812E-03
+243.786390000E-03,+3.277387045324E+00,+3.077889490873E+00,+87.939679623E-03,+932.160820812E-03
+243.786397813E-03,+3.277387045324E+00,+3.077889490873E+00,+87.939679623E-03,+932.160820812E-03
+243.786405625E-03,+3.277387045324E+00,+3.089447285286E+00,+87.939679623E-03,+932.160820812E-03
+243.786413438E-03,+3.277387045324E+00,+3.090452305041E+00,+87.939679623E-03,+932.160820812E-03
+243.786421250E-03,+3.277387045324E+00,+3.090452305041E+00,+87.939679623E-03,+932.160820812E-03
+243.786429063E-03,+3.277387045324E+00,+3.090452305041E+00,+87.939679623E-03,+932.160820812E-03
+243.786436875E-03,+3.277387045324E+00,+3.102010099506E+00,+87.939679623E-03,+932.160820812E-03
+243.786444688E-03,+3.277387045324E+00,+3.103015119210E+00,+87.939679623E-03,+932.160820812E-03
+243.786452500E-03,+3.277387045324E+00,+3.103015119210E+00,+87.939679623E-03,+932.160820812E-03
+243.786460313E-03,+3.277387045324E+00,+3.103015119210E+00,+87.939679623E-03,+932.160820812E-03
+243.786468125E-03,+3.277387045324E+00,+3.114572913726E+00,+87.939679623E-03,+932.160820812E-03
+243.786475938E-03,+3.277387045324E+00,+3.115577933379E+00,+87.939679623E-03,+932.160820812E-03
+243.786483750E-03,+3.277387045324E+00,+3.115577933379E+00,+87.939679623E-03,+932.160820812E-03
+243.786491563E-03,+3.277387045324E+00,+3.115577933379E+00,+87.939679623E-03,+932.160820812E-03
+243.786499375E-03,+3.277387045324E+00,+3.127135727946E+00,+87.939679623E-03,+932.160820812E-03
+243.786507188E-03,+3.277387045324E+00,+3.116582952966E+00,+76.381885042E-03,+932.160820812E-03
+243.786515000E-03,+3.277387045324E+00,+3.115577933379E+00,+75.376865454E-03,+932.160820812E-03
+243.786522813E-03,+3.277387045324E+00,+3.115577933379E+00,+75.376865454E-03,+932.160820812E-03
+243.786530625E-03,+3.277387045324E+00,+3.104020138759E+00,+63.819070834E-03,+934.472379693E-03
+243.786538438E-03,+3.277387045324E+00,+3.103015119210E+00,+62.814051285E-03,+934.673383599E-03
+243.786546250E-03,+3.277387045324E+00,+3.103015119210E+00,+62.814051285E-03,+934.673383599E-03
+243.786554063E-03,+3.277387045324E+00,+3.103015119210E+00,+62.814051285E-03,+934.673383599E-03
+243.786561875E-03,+3.277387045324E+00,+3.091457324539E+00,+51.256256614E-03,+936.984942491E-03
+243.786569688E-03,+3.277387045324E+00,+3.090452305041E+00,+50.251237117E-03,+937.185946386E-03
+243.786577500E-03,+3.277387045324E+00,+3.090452305041E+00,+50.251237117E-03,+937.185946386E-03
+243.786585313E-03,+3.277387045324E+00,+3.090452305041E+00,+50.251237117E-03,+937.185946386E-03
+243.786593125E-03,+3.277387045324E+00,+3.078894510318E+00,+38.693442394E-03,+939.497505288E-03
+243.786600938E-03,+3.277387045324E+00,+3.077889490873E+00,+37.688422948E-03,+939.698509173E-03
+243.786608750E-03,+3.277387045324E+00,+3.077889490873E+00,+37.688422948E-03,+939.698509173E-03
+243.786616563E-03,+3.277387045324E+00,+3.077889490873E+00,+37.688422948E-03,+939.698509173E-03
+243.786624375E-03,+3.277387045324E+00,+3.066331696098E+00,+26.130628174E-03,+942.010068086E-03
+243.786632188E-03,+3.277387045324E+00,+3.065326676704E+00,+25.125608779E-03,+942.211071961E-03
+243.786640000E-03,+3.277387045324E+00,+3.065326676704E+00,+25.125608779E-03,+942.211071961E-03
+243.786647813E-03,+3.277387045324E+00,+3.065326676704E+00,+25.125608779E-03,+942.211071961E-03
+243.786655625E-03,+3.277387045324E+00,+3.053768881878E+00,+13.567813953E-03,+944.522630883E-03
+243.786663438E-03,+3.277387045324E+00,+3.052763862535E+00,+12.562794611E-03,+944.723634748E-03
+243.786671250E-03,+3.277387045324E+00,+3.052763862535E+00,+12.562794611E-03,+944.723634748E-03
+243.786679063E-03,+3.277387045324E+00,+3.052763862535E+00,+12.562794611E-03,+944.723634748E-03
+243.786686875E-03,+3.277387045324E+00,+3.041206067657E+00,+1.004999733E-03,+947.035193681E-03
+243.786694688E-03,+3.277387045324E+00,+3.040201048367E+00,-19.558E-09,+947.236197535E-03
+243.786702500E-03,+3.277387045324E+00,+3.040201048367E+00,-19.558E-09,+947.236197535E-03
+243.786710313E-03,+3.277387045324E+00,+3.040201048367E+00,-19.558E-09,+947.236197535E-03
+243.786718125E-03,+3.277387045324E+00,+3.028643253437E+00,-11.557814487E-03,+949.547756478E-03
+243.786725938E-03,+3.277387045324E+00,+3.027638234198E+00,-12.562833726E-03,+949.748760322E-03
+243.786733750E-03,+3.277387045324E+00,+3.027638234198E+00,-12.562833726E-03,+949.748760322E-03
+243.786741563E-03,+3.277387045324E+00,+3.027638234198E+00,-12.562833726E-03,+949.748760322E-03
+243.786749375E-03,+3.277387045324E+00,+3.016080439217E+00,-24.120628708E-03,+952.060319276E-03
+243.786757188E-03,+3.277387045324E+00,+3.015075420029E+00,-25.125647895E-03,+952.261323109E-03
+243.786765000E-03,+3.277387045324E+00,+3.015075420029E+00,-25.125647895E-03,+952.261323109E-03
+243.786772813E-03,+3.277387045324E+00,+3.015075420029E+00,-25.125647895E-03,+952.261323109E-03
+243.786780625E-03,+3.277387045324E+00,+3.003517624997E+00,-36.683442928E-03,+954.572882073E-03
+243.786788438E-03,+3.277387045324E+00,+3.002512605861E+00,-37.688462064E-03,+954.773885896E-03
+243.786796250E-03,+3.277387045324E+00,+3.002512605861E+00,-37.688462064E-03,+954.773885896E-03
+243.786804063E-03,+3.277387045324E+00,+3.002512605861E+00,-37.688462064E-03,+954.773885896E-03
+243.786811875E-03,+3.277387045324E+00,+2.990954810776E+00,-49.246257148E-03,+957.085444870E-03
+243.786819688E-03,+3.277387045324E+00,+2.989949791692E+00,-50.251276232E-03,+957.286448684E-03
+243.786827500E-03,+3.277387045324E+00,+2.989949791692E+00,-50.251276232E-03,+957.286448684E-03
+243.786835313E-03,+3.277387045324E+00,+2.989949791692E+00,-50.251276232E-03,+957.286448684E-03
+243.786843125E-03,+3.277387045324E+00,+2.978391996556E+00,-61.809071368E-03,+959.598007668E-03
+243.786850938E-03,+3.277387045324E+00,+2.977386977524E+00,-62.814090401E-03,+959.799011471E-03
+243.786858750E-03,+3.277387045324E+00,+2.977386977524E+00,-62.814090401E-03,+959.799011471E-03
+243.786866563E-03,+3.277387045324E+00,+2.977386977524E+00,-62.814090401E-03,+959.799011471E-03
+243.786874375E-03,+3.277387045324E+00,+2.965829182336E+00,-74.371885589E-03,+962.110570465E-03
+243.786882188E-03,+3.277387045324E+00,+2.964824163355E+00,-75.376904570E-03,+962.311574258E-03
+243.786890000E-03,+3.277387045324E+00,+2.964824163355E+00,-75.376904570E-03,+962.311574258E-03
+243.786897813E-03,+3.277387045324E+00,+2.964824163355E+00,-75.376904570E-03,+962.311574258E-03
+243.786905625E-03,+3.277387045324E+00,+2.953266368115E+00,-86.934699809E-03,+964.623133263E-03
+243.786913438E-03,+3.277387045324E+00,+2.952261349186E+00,-87.939718738E-03,+964.824137045E-03
+243.786921250E-03,+3.277387045324E+00,+2.952261349186E+00,-87.939718738E-03,+964.824137045E-03
+243.786929063E-03,+3.277387045324E+00,+2.952261349186E+00,-87.939718738E-03,+964.824137045E-03
+243.786936875E-03,+3.277387045324E+00,+2.940703553895E+00,-99.497514029E-03,+967.135696060E-03
+243.786944688E-03,+3.277387045324E+00,+2.939698535018E+00,-100.502532907E-03,+967.336699832E-03
+243.786952500E-03,+3.277387045324E+00,+2.939698535018E+00,-100.502532907E-03,+967.336699832E-03
+243.786960313E-03,+3.277387045324E+00,+2.939698535018E+00,-100.502532907E-03,+967.336699832E-03
+243.786968125E-03,+3.277387045324E+00,+2.928140739675E+00,-112.060328250E-03,+969.648258858E-03
+243.786975938E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+969.849262619E-03
+243.786983750E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+969.849262619E-03
+243.786991563E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+969.849262619E-03
+243.786999375E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.160821655E-03
+243.787007188E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787015000E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787022813E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787030625E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787038438E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787046250E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787054063E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787061875E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787069688E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787077500E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787085313E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787093125E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787100938E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787108750E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787116563E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787124375E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787132188E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787140000E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787147813E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787155625E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787163438E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787171250E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787179063E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787186875E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787194688E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787202500E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787210313E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787218125E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787225938E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787233750E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787241563E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787249375E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787257188E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787265000E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787272813E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787280625E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787288438E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787296250E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787304063E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
+243.787311875E-03,+3.277387045324E+00,+2.927135720849E+00,-113.065347075E-03,+972.361825407E-03
