x-axis,1,2,3,4
+243.8165000E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+978.3919759E-03
+243.8166562E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+989.9497647E-03
+243.8168125E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0055276538E+00
+243.8169687E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8171250E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8172812E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8174375E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8175937E-03,+3.2180905628E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8177500E-03,+3.2472362914E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8179062E-03,+3.2693468440E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8180625E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8182187E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8183750E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8185312E-03,+3.2592965939E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8186875E-03,+3.2321609157E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8188437E-03,+3.2070352878E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8190000E-03,+3.2090453371E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8191562E-03,+3.2321609146E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8193125E-03,+3.2633166930E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8194687E-03,+3.2773870453E+00,+2.8969849679E+00,-113.0653471E-03,+1.0125628300E+00
+243.8196250E-03,+3.2773870453E+00,+2.8391960230E+00,-113.0653471E-03,+1.0125628300E+00
+243.8197812E-03,+3.2773870453E+00,+2.7763819521E+00,-113.0653471E-03,+1.0125628300E+00
+243.8199375E-03,+3.2773870453E+00,+2.7361809460E+00,-113.0653471E-03,+1.0125628300E+00
+243.8200937E-03,+3.2773870453E+00,+2.7788945118E+00,-113.0653471E-03,+1.0125628300E+00
+243.8202500E-03,+3.2773870453E+00,+2.8517588345E+00,-113.0653471E-03,+1.0125628300E+00
+243.8204062E-03,+3.2773870453E+00,+2.9070352171E+00,-113.0653471E-03,+1.0125628300E+00
+243.8205625E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8207187E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8208750E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8210312E-03,+3.2592965939E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8211875E-03,+3.2321609157E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8213437E-03,+3.2070352878E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8215000E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8216562E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8218125E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8219687E-03,+3.1969850361E+00,+2.9497487855E+00,-90.4522824E-03,+1.0125628300E+00
+243.8221250E-03,+3.1969850361E+00,+3.0025126045E+00,-37.6884634E-03,+1.0125628300E+00
+243.8222812E-03,+3.1969850361E+00,+3.0653266754E+00,+25.1256074E-03,+1.0125628300E+00
+243.8224375E-03,+3.1969850361E+00,+3.1130653697E+00,+72.8643018E-03,+1.0125628300E+00
+243.8225937E-03,+3.1969850361E+00,+3.1281407475E+00,+27.6381738E-03,+1.0231155933E+00
+243.8227500E-03,+3.1969850361E+00,+3.1281407475E+00,-50.2512749E-03,+1.0376884576E+00
+243.8229062E-03,+3.1969850361E+00,+3.1281407475E+00,-97.9899693E-03,+1.0487437339E+00
+243.8230625E-03,+3.2150754876E+00,+3.0753769299E+00,-113.0653471E-03,+1.0422110713E+00
+243.8232187E-03,+3.2422111658E+00,+3.0025126072E+00,-113.0653471E-03,+1.0276382070E+00
+243.8233750E-03,+3.2673367936E+00,+2.9472362246E+00,-113.0653471E-03,+1.0165829307E+00
+243.8235312E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8236875E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8238437E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8240000E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8241562E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8243125E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8244687E-03,+3.2653267444E+00,+2.9271357208E+00,-113.0653471E-03,+1.0065326795E+00
+243.8246250E-03,+3.2422111669E+00,+2.9271357208E+00,-113.0653471E-03,+994.9748908E-03
+243.8247812E-03,+3.2170855390E+00,+2.9271357208E+00,-113.0653471E-03,+982.4120768E-03
+243.8249375E-03,+3.2010051368E+00,+2.9271357208E+00,-113.0653471E-03,+974.3718757E-03
+243.8250937E-03,+3.1969850361E+00,+2.9271357208E+00,-60.3015295E-03,+972.3618254E-03
+243.8252500E-03,+3.1969850361E+00,+2.9271357208E+00,+12.5627932E-03,+972.3618254E-03
+243.8254062E-03,+3.1969850361E+00,+2.9271357208E+00,+67.8391758E-03,+972.3618254E-03
+243.8255625E-03,+3.2150754875E+00,+2.9271357208E+00,+35.1758621E-03,+981.4070511E-03
+243.8257187E-03,+3.2422111657E+00,+2.9271357208E+00,-37.6884607E-03,+994.9748902E-03
+243.8258750E-03,+3.2673367936E+00,+2.9271357208E+00,-92.9648433E-03,+1.0075377041E+00
+243.8260312E-03,+3.2592965939E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8261875E-03,+3.2321609157E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8263437E-03,+3.2070352878E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8265000E-03,+3.1969850361E+00,+2.9572864737E+00,-113.0653471E-03,+1.0125628300E+00
+243.8266562E-03,+3.1969850361E+00,+3.0150754186E+00,-113.0653471E-03,+1.0125628300E+00
+243.8268125E-03,+3.1969850361E+00,+3.0929648659E+00,-113.0653471E-03,+1.0125628300E+00
+243.8269687E-03,+3.2060302618E+00,+3.0979899947E+00,-90.4522824E-03,+1.0125628300E+00
+243.8271250E-03,+3.2271357890E+00,+3.0402010498E+00,-37.6884635E-03,+1.0125628300E+00
+243.8272812E-03,+3.2522614169E+00,+2.9773869789E+00,+25.1256074E-03,+1.0125628300E+00
+243.8274375E-03,+3.2713568943E+00,+2.9371859728E+00,+72.8643018E-03,+1.0125628300E+00
+243.8275937E-03,+3.2532664435E+00,+2.9271357208E+00,+87.9396796E-03,+1.0125628300E+00
+243.8277500E-03,+3.2221106646E+00,+2.9271357208E+00,+87.9396796E-03,+1.0125628300E+00
+243.8279062E-03,+3.2030151872E+00,+2.9271357208E+00,+87.9396796E-03,+1.0125628300E+00
+243.8280625E-03,+3.2150754875E+00,+2.9271357208E+00,+35.1758621E-03,+1.0125628300E+00
+243.8282187E-03,+3.2422111657E+00,+2.9271357208E+00,-37.6884606E-03,+1.0125628300E+00
+243.8283750E-03,+3.2673367936E+00,+2.9271357208E+00,-92.9648433E-03,+1.0125628300E+00
+243.8285312E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8286875E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8288437E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8290000E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0050251419E+00
+243.8291562E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+992.4623280E-03
+243.8293125E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+978.3919764E-03
+243.8294687E-03,+3.2773870453E+00,+2.9497487855E+00,-113.0653471E-03,+981.4070511E-03
+243.8296250E-03,+3.2773870453E+00,+3.0025126044E+00,-113.0653471E-03,+1.0025125783E+00
+243.8297812E-03,+3.2773870453E+00,+3.0653266752E+00,-113.0653471E-03,+1.0276382061E+00
+243.8299375E-03,+3.2773870453E+00,+3.1130653697E+00,-113.0653471E-03,+1.0467336836E+00
+243.8300937E-03,+3.2532664435E+00,+3.0678392419E+00,-60.3015296E-03,+1.0407035337E+00
+243.8302500E-03,+3.2221106646E+00,+2.9899497932E+00,+12.5627931E-03,+1.0251256442E+00
+243.8304062E-03,+3.2030151872E+00,+2.9422110987E+00,+67.8391758E-03,+1.0155779055E+00
+243.8305625E-03,+3.1969850361E+00,+2.9723618501E+00,-10.0502671E-03,+1.0125628300E+00
+243.8307187E-03,+3.1969850361E+00,+3.0402010469E+00,-150.7537866E-03,+1.0125628300E+00
+243.8308750E-03,+3.1969850361E+00,+3.1030151177E+00,-268.8442401E-03,+1.0125628300E+00
+243.8310312E-03,+3.2120604123E+00,+3.0829146183E+00,-276.3819327E-03,+1.0125628300E+00
+243.8311875E-03,+3.2371860401E+00,+3.0150754215E+00,-213.5678619E-03,+1.0125628300E+00
+243.8313437E-03,+3.2653267432E+00,+2.9522613507E+00,-143.2161029E-03,+1.0125628300E+00
+243.8315000E-03,+3.2623116692E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8316562E-03,+3.2371860413E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8318125E-03,+3.2090453382E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8319687E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8321250E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8322812E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8324375E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8325937E-03,+3.2180905627E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8327500E-03,+3.2472362913E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8329062E-03,+3.2693468439E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8330625E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8332187E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8333750E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8335312E-03,+3.2592965940E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8336875E-03,+3.2321609158E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8338437E-03,+3.2070352879E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
