x-axis,1,2,3,4
+239.8225500E-03,+3.2098493568E+00,-489.9497330E-03,+3.1859296262E+00,-30.1506892E-03
+239.8228625E-03,+3.2773870453E+00,-489.9497330E-03,+3.2020100273E+00,-30.1506892E-03
+239.8231750E-03,+3.2773870453E+00,-489.9497330E-03,+3.3025125407E+00,-30.1506892E-03
+239.8234875E-03,+3.2773870453E+00,-457.7889308E-03,+3.3547738507E+00,-30.1506892E-03
+239.8238000E-03,+3.2773870453E+00,-288.9447063E-03,+3.1859296262E+00,-30.1506892E-03
+239.8241125E-03,+3.2773870453E+00,-288.9447063E-03,+3.1859296262E+00,-30.1506892E-03
+239.8244250E-03,+3.2773870453E+00,-311.0552578E-03,+3.1859296262E+00,-38.9949096E-03
+239.8247375E-03,+3.2773870453E+00,-437.1859129E-03,+3.1859296262E+00,-89.4471707E-03
+239.8250500E-03,+3.2645227247E+00,-457.7889309E-03,+3.1859296262E+00,-97.6883777E-03
+239.8253625E-03,+3.1969850361E+00,-307.0351575E-03,+3.1859296262E+00,-37.3868695E-03
+239.8256750E-03,+3.1969850361E+00,-416.0803848E-03,+3.1859296262E+00,-81.0049596E-03
+239.8259875E-03,+3.2098493568E+00,-489.9497330E-03,+3.2180904284E+00,-110.5526984E-03
+239.8263000E-03,+3.2773870453E+00,-477.8894322E-03,+3.3728643020E+00,-105.7285781E-03
+239.8266125E-03,+3.2773870453E+00,-394.4723467E-03,+3.2809045025E+00,-72.3617445E-03
+239.8269250E-03,+3.2685428249E+00,-311.0552578E-03,+3.1859296262E+00,-30.1506892E-03
+239.8272375E-03,+3.2180905638E+00,-437.1859128E-03,+3.1859296262E+00,-30.1506892E-03
+239.8275500E-03,+3.2098493567E+00,-489.9497330E-03,+3.1859296262E+00,-43.0150098E-03
+239.8278625E-03,+3.2773870453E+00,-473.8693320E-03,+3.1859296262E+00,-110.5526984E-03
+239.8281750E-03,+3.2773870453E+00,-373.3668186E-03,+3.1859296262E+00,-110.5526984E-03
+239.8284875E-03,+3.2773870453E+00,-321.1055084E-03,+3.1859296262E+00,-110.5526984E-03
+239.8288000E-03,+3.2773870453E+00,-477.8894322E-03,+3.1859296262E+00,-105.7285782E-03
+239.8291125E-03,+3.2773870453E+00,-394.4723467E-03,+3.1859296262E+00,-72.3617446E-03
+239.8294250E-03,+3.2773870453E+00,-288.9447063E-03,+3.1859296262E+00,-30.1506892E-03
+239.8297375E-03,+3.2773870453E+00,-288.9447063E-03,+3.1859296262E+00,-30.1506892E-03
+239.8300500E-03,+3.2516584042E+00,-288.9447063E-03,+3.1859296262E+00,-43.0150098E-03
+239.8303625E-03,+3.1302513676E+00,-307.0351575E-03,+3.1859296262E+00,-110.5526984E-03
+239.8306750E-03,+3.2140704622E+00,-416.0803847E-03,+3.1859296262E+00,-110.5526984E-03
+239.8309875E-03,+3.2645227248E+00,-457.7889310E-03,+3.1859296262E+00,-97.6883778E-03
+239.8313000E-03,+3.1969850361E+00,-303.0150572E-03,+3.1718592753E+00,-35.7788294E-03
+239.8316125E-03,+3.1969850361E+00,-394.9748566E-03,+3.0798994759E+00,-72.5627485E-03
+239.8319250E-03,+3.2050252365E+00,-469.8492318E-03,+3.0050251008E+00,-110.5526984E-03
+239.8322375E-03,+3.2520604121E+00,-352.2612906E-03,+3.1226130420E+00,-110.5526984E-03
+239.8325500E-03,+3.2645227248E+00,-321.1055083E-03,+3.1859296262E+00,-97.6883778E-03
+239.8328625E-03,+3.1969850361E+00,-489.9497330E-03,+3.1859296262E+00,-30.1506892E-03
+239.8331750E-03,+3.1969850361E+00,-489.9497330E-03,+3.1859296262E+00,-30.1506892E-03
+239.8334875E-03,+3.2098493567E+00,-457.7889311E-03,+3.2180904282E+00,-43.0150097E-03
+239.8338000E-03,+3.2773870453E+00,-303.0150572E-03,+3.3869346529E+00,-110.5526984E-03
+239.8341125E-03,+3.2773870453E+00,-394.9748566E-03,+3.3869346529E+00,-110.5526984E-03
+239.8344250E-03,+3.2773870453E+00,-469.8492318E-03,+3.3648241016E+00,-110.5526984E-03
+239.8347375E-03,+3.2773870453E+00,-352.2612906E-03,+3.2386934465E+00,-110.5526984E-03
+239.8350500E-03,+3.2773870453E+00,-288.9447063E-03,+3.1859296262E+00,-110.5526984E-03
+239.8353625E-03,+3.2701508650E+00,-307.0351574E-03,+3.1859296262E+00,-110.5526984E-03
+239.8356750E-03,+3.2265327749E+00,-416.0803847E-03,+3.1859296262E+00,-110.5526984E-03
+239.8359875E-03,+3.1969850361E+00,-489.9497330E-03,+3.1859296262E+00,-110.5526984E-03
+239.8363000E-03,+3.1969850361E+00,-489.9497330E-03,+3.1859296262E+00,-110.5526984E-03
+239.8366125E-03,+3.1969850361E+00,-489.9497330E-03,+3.1859296262E+00,-110.5526984E-03
+239.8369250E-03,+3.1969850361E+00,-116.0804113E-03,+2.8100502543E+00,-110.5526984E-03
+239.8372375E-03,+3.1969850361E+00,+2.0195980124E+00,+665.8291168E-03,-110.5526984E-03
+239.8375500E-03,+3.1969850361E+00,+2.9271357208E+00,-198.9950258E-03,-84.8240574E-03
+239.8378625E-03,+3.1969850361E+00,+2.9432161218E+00,-30.1508009E-03,+107.3367422E-03
+239.8381750E-03,+3.1969850361E+00,+3.0437186351E+00,-30.1508009E-03,+452.8643776E-03
+239.8384875E-03,+3.2098493566E+00,+3.1281407475E+00,-30.1508009E-03,+732.0603550E-03
+239.8388000E-03,+3.2717589051E+00,+3.1281407475E+00,-30.1508009E-03,+956.3819619E-03
+239.8391125E-03,+3.2349749860E+00,+3.1281407475E+00,-30.1508009E-03,+1.1001005527E+00
+239.8394250E-03,+3.2050252364E+00,+3.1281407475E+00,-52.2613522E-03,+1.2996985395E+00
+239.8397375E-03,+3.2520604121E+00,+3.1281407475E+00,-178.3920074E-03,+1.5485427596E+00
+239.8400500E-03,+3.2645227248E+00,+3.1281407475E+00,-231.1558276E-03,+1.6711558243E+00
+239.8403625E-03,+3.1969850361E+00,+3.1281407475E+00,-231.1558276E-03,+1.7523618535E+00
+239.8406750E-03,+3.1969850361E+00,+3.1281407475E+00,-231.1558276E-03,+1.8361809482E+00
+239.8409875E-03,+3.1969850361E+00,+3.1281407475E+00,-231.1558276E-03,+1.9123618518E+00
+239.8413000E-03,+3.1969850361E+00,+3.1140703968E+00,-219.0955270E-03,+1.9798995405E+00
+239.8416125E-03,+3.1969850361E+00,+3.0221105974E+00,-135.6784415E-03,+1.9798995405E+00
+239.8419250E-03,+3.1969850361E+00,+2.9472362219E+00,-52.2613521E-03,+1.9798995405E+00
+239.8422375E-03,+3.1969850361E+00,+3.0648241632E+00,-178.3920073E-03,+1.9798995405E+00
+239.8425500E-03,+3.1969850361E+00,+3.0959799458E+00,-198.9950259E-03,+1.9798995405E+00
+239.8428625E-03,+3.1969850361E+00,+2.9271357208E+00,-48.2412519E-03,+1.9798995405E+00
+239.8431750E-03,+3.1969850361E+00,+2.9271357208E+00,-157.2864792E-03,+1.9798995405E+00
+239.8434875E-03,+3.2098493566E+00,+2.9592965226E+00,-231.1558276E-03,+1.9798995405E+00
+239.8438000E-03,+3.2773870453E+00,+3.1281407475E+00,-219.0955270E-03,+1.9798995405E+00
+239.8441125E-03,+3.2773870453E+00,+3.1281407475E+00,-135.6784416E-03,+1.9798995405E+00
+239.8444250E-03,+3.2773870453E+00,+3.1060301964E+00,-52.2613521E-03,+1.9879397408E+00
+239.8447375E-03,+3.2773870453E+00,+2.9798995412E+00,-178.3920073E-03,+2.0349749164E+00
+239.8450500E-03,+3.2645227249E+00,+2.9271357208E+00,-198.9950260E-03,+2.0474372293E+00
+239.8453625E-03,+3.1969850361E+00,+2.9432161217E+00,-48.2412519E-03,+1.9863317008E+00
+239.8456750E-03,+3.1969850361E+00,+3.0437186350E+00,-157.2864792E-03,+2.0265327054E+00
+239.8459875E-03,+3.1969850361E+00,+3.0959799459E+00,-231.1558276E-03,+2.0603015497E+00
+239.8463000E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8466125E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8469250E-03,+3.2050252364E+00,+2.9271357208E+00,-231.1558276E-03,+2.0514573294E+00
+239.8472375E-03,+3.2520604120E+00,+2.9271357208E+00,-231.1558276E-03,+2.0010050683E+00
+239.8475500E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.8478625E-03,+3.2773870453E+00,+2.9432161217E+00,-231.1558276E-03,+1.9798995405E+00
+239.8481750E-03,+3.2773870453E+00,+3.0437186350E+00,-231.1558276E-03,+1.9798995405E+00
+239.8484875E-03,+3.2773870453E+00,+3.0959799460E+00,-231.1558276E-03,+1.9927638609E+00
+239.8488000E-03,+3.2717589052E+00,+2.9271357208E+00,-219.0955270E-03,+2.0603015497E+00
+239.8491125E-03,+3.2349749861E+00,+2.9271357208E+00,-135.6784416E-03,+2.0603015497E+00
+239.8494250E-03,+3.1969850361E+00,+2.9271357208E+00,-52.2613520E-03,+2.0514573295E+00
+239.8497375E-03,+3.1969850361E+00,+2.9271357208E+00,-178.3920073E-03,+2.0010050683E+00
+239.8500500E-03,+3.2098493565E+00,+2.9271357208E+00,-231.1558276E-03,+1.9927638609E+00
+239.8503625E-03,+3.2701508651E+00,+2.9432161216E+00,-215.0754269E-03,+2.0603015497E+00
+239.8506750E-03,+3.2265327750E+00,+3.0437186350E+00,-114.5729135E-03,+2.0603015497E+00
+239.8509875E-03,+3.2098493565E+00,+3.1281407475E+00,-62.3116025E-03,+2.0474372294E+00
+239.8513000E-03,+3.2773870453E+00,+3.1140703969E+00,-219.0955271E-03,+1.9798995405E+00
+239.8516125E-03,+3.2773870453E+00,+3.0221105975E+00,-135.6784417E-03,+1.9798995405E+00
+239.8519250E-03,+3.2773870453E+00,+2.9271357208E+00,-52.2613520E-03,+1.9798995405E+00
+239.8522375E-03,+3.2773870453E+00,+2.9271357208E+00,-178.3920073E-03,+1.9798995405E+00
+239.8525500E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.8528625E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9863317007E+00
+239.8531750E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+2.0265327053E+00
+239.8534875E-03,+3.2773870453E+00,+2.9271357208E+00,-198.9950262E-03,+2.0474372294E+00
+239.8538000E-03,+3.2717589052E+00,+2.9271357208E+00,-30.1508009E-03,+1.9847236607E+00
+239.8541125E-03,+3.2349749861E+00,+2.9271357208E+00,-30.1508009E-03,+2.0180904942E+00
+239.8544250E-03,+3.1969850361E+00,+2.9271357208E+00,-30.1508009E-03,+2.0514573295E+00
+239.8547375E-03,+3.1969850361E+00,+2.9271357208E+00,-30.1508009E-03,+2.0010050683E+00
+239.8550500E-03,+3.2098493565E+00,+2.9271357208E+00,-94.4724038E-03,+1.9927638609E+00
+239.8553625E-03,+3.2701508651E+00,+2.9271357208E+00,-397.9900028E-03,+2.0530653695E+00
+239.8556750E-03,+3.2265327750E+00,+2.9271357208E+00,-188.4422621E-03,+2.0094472794E+00
+239.8559875E-03,+3.2098493565E+00,+2.9271357208E+00,-62.3116024E-03,+1.9927638609E+00
+239.8563000E-03,+3.2717589052E+00,+2.9271357208E+00,-219.0955271E-03,+2.0603015497E+00
+239.8566125E-03,+3.2349749861E+00,+2.9271357208E+00,-135.6784418E-03,+2.0603015497E+00
+239.8569250E-03,+3.1969850361E+00,+2.9271357208E+00,-30.1508009E-03,+2.0603015497E+00
+239.8572375E-03,+3.1969850361E+00,+2.9271357208E+00,-30.1508009E-03,+2.0603015497E+00
+239.8575500E-03,+3.1969850361E+00,+2.9271357208E+00,-62.3116023E-03,+2.0603015497E+00
+239.8578625E-03,+3.1969850361E+00,+2.9432161215E+00,-215.0754270E-03,+2.0603015497E+00
+239.8581750E-03,+3.1969850361E+00,+3.0437186349E+00,-114.5729136E-03,+2.0603015497E+00
+239.8584875E-03,+3.2098493564E+00,+3.0959799462E+00,-62.3116023E-03,+2.0603015497E+00
+239.8588000E-03,+3.2717589052E+00,+2.9271357208E+00,-231.1558276E-03,+2.0546734096E+00
+239.8591125E-03,+3.2349749861E+00,+2.9271357208E+00,-231.1558276E-03,+2.0178894905E+00
+239.8594250E-03,+3.1969850361E+00,+2.9472362217E+00,-231.1558276E-03,+1.9879397407E+00
+239.8597375E-03,+3.1969850361E+00,+3.0648241630E+00,-231.1558276E-03,+2.0349749164E+00
+239.8600500E-03,+3.2098493564E+00,+3.0959799462E+00,-231.1558276E-03,+2.0603015497E+00
+239.8603625E-03,+3.2701508652E+00,+2.9432161215E+00,-215.0754270E-03,+2.0603015497E+00
+239.8606750E-03,+3.2265327750E+00,+3.0437186348E+00,-114.5729136E-03,+2.0603015497E+00
+239.8609875E-03,+3.2098493564E+00,+3.0959799463E+00,-30.1508009E-03,+2.0603015497E+00
+239.8613000E-03,+3.2773870453E+00,+2.9391960213E+00,-44.2211515E-03,+2.0603015497E+00
+239.8616125E-03,+3.2773870453E+00,+3.0226131067E+00,-136.1809508E-03,+2.0603015497E+00
+239.8619250E-03,+3.2685428251E+00,+3.1281407475E+00,-231.1558276E-03,+2.0514573295E+00
+239.8622375E-03,+3.2180905639E+00,+3.1281407475E+00,-231.1558276E-03,+2.0010050683E+00
+239.8625500E-03,+3.2098493564E+00,+3.0959799463E+00,-231.1558276E-03,+1.9927638608E+00
+239.8628625E-03,+3.2773870453E+00,+2.9432161215E+00,-215.0754270E-03,+2.0603015497E+00
+239.8631750E-03,+3.2773870453E+00,+3.0437186348E+00,-114.5729137E-03,+2.0603015497E+00
+239.8634875E-03,+3.2773870453E+00,+3.0959799463E+00,-30.1508009E-03,+2.0474372295E+00
+239.8638000E-03,+3.2717589052E+00,+2.9271357208E+00,-30.1508009E-03,+1.9847236606E+00
+239.8641125E-03,+3.2349749862E+00,+2.9271357208E+00,-30.1508009E-03,+2.0180904941E+00
+239.8644250E-03,+3.2050252363E+00,+2.9271357208E+00,-30.1508009E-03,+2.0514573296E+00
+239.8647375E-03,+3.2520604120E+00,+2.9271357208E+00,-30.1508009E-03,+2.0010050683E+00
+239.8650500E-03,+3.2645227251E+00,+2.8949749197E+00,-62.3116021E-03,+1.9927638608E+00
+239.8653625E-03,+3.2034171963E+00,+2.7422110947E+00,-231.1558276E-03,+2.0530653696E+00
+239.8656750E-03,+3.2436182008E+00,+2.8427136081E+00,-231.1558276E-03,+2.0094472795E+00
+239.8659875E-03,+3.2773870453E+00,+2.9271357208E+00,-198.9950265E-03,+1.9798995405E+00
+239.8663000E-03,+3.2773870453E+00,+2.9271357208E+00,-30.1508009E-03,+1.9798995405E+00
+239.8666125E-03,+3.2773870453E+00,+2.9271357208E+00,-30.1508009E-03,+1.9798995405E+00
+239.8669250E-03,+3.2685428252E+00,+2.9472362216E+00,-52.2613517E-03,+1.9879397407E+00
+239.8672375E-03,+3.2180905639E+00,+3.0648241630E+00,-178.3920072E-03,+2.0349749164E+00
+239.8675500E-03,+3.1969850361E+00,+3.0959799464E+00,-198.9950265E-03,+2.0474372295E+00
+239.8678625E-03,+3.1969850361E+00,+2.9432161214E+00,-48.2412516E-03,+1.9863317006E+00
+239.8681750E-03,+3.1969850361E+00,+3.0437186348E+00,-157.2864789E-03,+2.0265327052E+00
+239.8684875E-03,+3.2098493563E+00,+3.1281407475E+00,-198.9950265E-03,+2.0474372295E+00
+239.8688000E-03,+3.2717589052E+00,+3.1140703971E+00,-44.2211514E-03,+1.9847236606E+00
+239.8691125E-03,+3.2349749862E+00,+3.0221105978E+00,-136.1809507E-03,+2.0180904941E+00
+239.8694250E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0514573296E+00
+239.8697375E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0010050684E+00
+239.8700500E-03,+3.1969850361E+00,+2.9592965219E+00,-231.1558276E-03,+1.9798995405E+00
+239.8703625E-03,+3.2034171962E+00,+3.1100502970E+00,-215.0754271E-03,+1.9863317006E+00
+239.8706750E-03,+3.2436182008E+00,+3.0010050696E+00,-114.5729138E-03,+2.0265327052E+00
+239.8709875E-03,+3.2645227251E+00,+2.9592965219E+00,-30.1508009E-03,+2.0603015497E+00
+239.8713000E-03,+3.1969850361E+00,+3.1140703971E+00,-44.2211514E-03,+2.0603015497E+00
+239.8716125E-03,+3.1969850361E+00,+3.0221105978E+00,-136.1809507E-03,+2.0603015497E+00
+239.8719250E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0514573296E+00
+239.8722375E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0010050684E+00
+239.8725500E-03,+3.1969850361E+00,+2.9271357208E+00,-198.9950266E-03,+1.9927638607E+00
+239.8728625E-03,+3.1969850361E+00,+2.9271357208E+00,-48.2412515E-03,+2.0603015497E+00
+239.8731750E-03,+3.1969850361E+00,+2.9271357208E+00,-157.2864789E-03,+2.0603015497E+00
+239.8734875E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8738000E-03,+3.2018091562E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8741125E-03,+3.2351759897E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8744250E-03,+3.2685428252E+00,+2.9271357208E+00,-211.0553270E-03,+2.0603015497E+00
+239.8747375E-03,+3.2180905640E+00,+2.9271357208E+00,-93.4673856E-03,+2.0603015497E+00
+239.8750500E-03,+3.1969850361E+00,+2.9271357208E+00,-62.3116019E-03,+2.0603015497E+00
+239.8753625E-03,+3.2034171962E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8756750E-03,+3.2436182008E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8759875E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+2.0474372296E+00
+239.8763000E-03,+3.2717589053E+00,+2.9271357208E+00,-219.0955273E-03,+1.9847236606E+00
+239.8766125E-03,+3.2349749862E+00,+2.9271357208E+00,-135.6784421E-03,+2.0180904941E+00
+239.8769250E-03,+3.2050252362E+00,+2.9271357208E+00,-30.1508009E-03,+2.0514573296E+00
+239.8772375E-03,+3.2520604119E+00,+2.9271357208E+00,-30.1508009E-03,+2.0010050684E+00
+239.8775500E-03,+3.2645227252E+00,+2.9271357208E+00,-30.1508009E-03,+1.9927638607E+00
+239.8778625E-03,+3.1969850361E+00,+2.9271357208E+00,-30.1508009E-03,+2.0603015497E+00
+239.8781750E-03,+3.1969850361E+00,+2.9271357208E+00,-30.1508009E-03,+2.0603015497E+00
+239.8784875E-03,+3.1969850361E+00,+2.9592965217E+00,-30.1508009E-03,+2.0603015497E+00
+239.8788000E-03,+3.1969850361E+00,+3.1140703972E+00,-44.2211513E-03,+2.0546734097E+00
+239.8791125E-03,+3.1969850361E+00,+3.0221105979E+00,-136.1809506E-03,+2.0178894907E+00
+239.8794250E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.8797375E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.8800500E-03,+3.1969850361E+00,+2.9271357208E+00,-198.9950268E-03,+2.0056281807E+00
+239.8803625E-03,+3.1969850361E+00,+2.9271357208E+00,-48.2412514E-03,+2.1262311988E+00
+239.8806750E-03,+3.1969850361E+00,+2.9271357208E+00,-157.2864788E-03,+2.0389950185E+00
+239.8809875E-03,+3.2098493562E+00,+2.9592965216E+00,-231.1558276E-03,+1.9798995405E+00
+239.8813000E-03,+3.2717589053E+00,+3.1140703972E+00,-219.0955273E-03,+1.9798995405E+00
+239.8816125E-03,+3.2349749863E+00,+3.0221105979E+00,-135.6784421E-03,+1.9798995405E+00
+239.8819250E-03,+3.2050252362E+00,+2.9050251703E+00,-52.2613515E-03,+1.9798995405E+00
+239.8822375E-03,+3.2520604119E+00,+2.7788945148E+00,-178.3920070E-03,+1.9798995405E+00
+239.8825500E-03,+3.2645227253E+00,+2.7582914949E+00,-231.1558276E-03,+1.9798995405E+00
+239.8828625E-03,+3.2034171962E+00,+2.9090452704E+00,-231.1558276E-03,+1.9863317006E+00
+239.8831750E-03,+3.2436182008E+00,+2.8000000430E+00,-231.1558276E-03,+2.0265327052E+00
+239.8834875E-03,+3.2773870453E+00,+2.7904522956E+00,-231.1558276E-03,+2.0474372297E+00
+239.8838000E-03,+3.2773870453E+00,+3.1140703972E+00,-219.0955274E-03,+1.9798995405E+00
+239.8841125E-03,+3.2773870453E+00,+3.0221105980E+00,-135.6784422E-03,+1.9798995405E+00
+239.8844250E-03,+3.2685428253E+00,+2.9271357208E+00,-30.1508009E-03,+1.9879397406E+00
+239.8847375E-03,+3.2180905640E+00,+2.9271357208E+00,-30.1508009E-03,+2.0349749163E+00
+239.8850500E-03,+3.1969850361E+00,+2.9271357208E+00,-30.1508009E-03,+2.0474372297E+00
+239.8853625E-03,+3.1969850361E+00,+2.9432161212E+00,-48.2412513E-03,+1.9798995405E+00
+239.8856750E-03,+3.1969850361E+00,+3.0437186345E+00,-157.2864788E-03,+1.9798995405E+00
+239.8859875E-03,+3.1969850361E+00,+3.1281407475E+00,-231.1558276E-03,+1.9927638606E+00
+239.8863000E-03,+3.2018091561E+00,+3.1140703973E+00,-219.0955274E-03,+2.0546734097E+00
+239.8866125E-03,+3.2351759896E+00,+3.0221105980E+00,-135.6784422E-03,+2.0178894907E+00
+239.8869250E-03,+3.2773870453E+00,+2.9271357208E+00,-52.2613514E-03,+1.9879397406E+00
+239.8872375E-03,+3.2773870453E+00,+2.9271357208E+00,-178.3920070E-03,+2.0349749163E+00
+239.8875500E-03,+3.2645227253E+00,+2.9592965215E+00,-198.9950270E-03,+2.0603015497E+00
+239.8878625E-03,+3.1969850361E+00,+3.1100502972E+00,-30.1508009E-03,+2.0603015497E+00
+239.8881750E-03,+3.1969850361E+00,+3.0010050698E+00,-30.1508009E-03,+2.0603015497E+00
+239.8884875E-03,+3.2098493561E+00,+2.9271357208E+00,-30.1508009E-03,+2.0474372297E+00
+239.8888000E-03,+3.2773870453E+00,+2.9271357208E+00,-30.1508009E-03,+1.9798995405E+00
+239.8891125E-03,+3.2773870453E+00,+2.9271357208E+00,-30.1508009E-03,+1.9798995405E+00
+239.8894250E-03,+3.2773870453E+00,+2.9472362212E+00,-30.1508009E-03,+1.9798995405E+00
+239.8897375E-03,+3.2773870453E+00,+3.0648241628E+00,-30.1508009E-03,+1.9798995405E+00
+239.8900500E-03,+3.2773870453E+00,+3.0959799470E+00,-30.1508009E-03,+1.9798995405E+00
+239.8903625E-03,+3.2773870453E+00,+2.9271357208E+00,-48.2412513E-03,+1.9798995405E+00
+239.8906750E-03,+3.2773870453E+00,+2.9271357208E+00,-157.2864787E-03,+1.9798995405E+00
+239.8909875E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.8913000E-03,+3.2773870453E+00,+2.9391960211E+00,-231.1558276E-03,+1.9847236605E+00
+239.8916125E-03,+3.2773870453E+00,+3.0226131062E+00,-231.1558276E-03,+2.0180904940E+00
+239.8919250E-03,+3.2773870453E+00,+3.1060301972E+00,-211.0553273E-03,+2.0603015497E+00
+239.8922375E-03,+3.2773870453E+00,+2.9798995415E+00,-93.4673858E-03,+2.0603015497E+00
+239.8925500E-03,+3.2773870453E+00,+2.9271357208E+00,-30.1508009E-03,+2.0474372298E+00
+239.8928625E-03,+3.2701508653E+00,+2.9271357208E+00,-48.2412512E-03,+1.9798995405E+00
+239.8931750E-03,+3.2265327752E+00,+2.9271357208E+00,-157.2864787E-03,+1.9798995405E+00
+239.8934875E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0056281805E+00
+239.8938000E-03,+3.2018091561E+00,+2.9271357208E+00,-231.1558276E-03,+2.1350754189E+00
+239.8941125E-03,+3.2351759896E+00,+2.9271357208E+00,-231.1558276E-03,+2.0982914999E+00
+239.8944250E-03,+3.2685428254E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8947375E-03,+3.2180905640E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.8950500E-03,+3.1969850361E+00,+2.9592965213E+00,-198.9950272E-03,+2.0474372298E+00
+239.8953625E-03,+3.2034171961E+00,+3.1100502973E+00,-30.1508009E-03,+1.9798995405E+00
+239.8956750E-03,+3.2436182007E+00,+3.0010050698E+00,-30.1508009E-03,+1.9798995405E+00
+239.8959875E-03,+3.2645227254E+00,+2.9271357208E+00,-62.3116014E-03,+1.9798995405E+00
+239.8963000E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.8966125E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.8969250E-03,+3.2050252361E+00,+2.9271357208E+00,-211.0553274E-03,+1.9879397405E+00
+239.8972375E-03,+3.2520604118E+00,+2.9271357208E+00,-93.4673858E-03,+2.0349749163E+00
+239.8975500E-03,+3.2645227254E+00,+2.9592965212E+00,-30.1508009E-03,+2.0474372298E+00
+239.8978625E-03,+3.2034171961E+00,+3.1100502973E+00,-48.2412512E-03,+1.9863317005E+00
+239.8981750E-03,+3.2436182007E+00,+3.0010050699E+00,-157.2864786E-03,+2.0265327051E+00
+239.8984875E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+2.0474372298E+00
+239.8988000E-03,+3.2773870453E+00,+2.9271357208E+00,-219.0955275E-03,+1.9847236605E+00
+239.8991125E-03,+3.2773870453E+00,+2.9271357208E+00,-135.6784424E-03,+2.0180904939E+00
+239.8994250E-03,+3.2685428254E+00,+2.9472362211E+00,-52.2613512E-03,+2.0603015497E+00
+239.8997375E-03,+3.2180905640E+00,+3.0648241627E+00,-178.3920069E-03,+2.0603015497E+00
+239.9000500E-03,+3.2098493560E+00,+3.1281407475E+00,-198.9950273E-03,+2.0603015497E+00
+239.9003625E-03,+3.2773870453E+00,+3.1100502974E+00,-48.2412511E-03,+2.0603015497E+00
+239.9006750E-03,+3.2773870453E+00,+3.0010050699E+00,-157.2864786E-03,+2.0603015497E+00
+239.9009875E-03,+3.2645227254E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9013000E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0546734098E+00
+239.9016125E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0178894908E+00
+239.9019250E-03,+3.2050252361E+00,+2.9271357208E+00,-231.1558276E-03,+1.9879397405E+00
+239.9022375E-03,+3.2520604118E+00,+2.9271357208E+00,-231.1558276E-03,+2.0349749162E+00
+239.9025500E-03,+3.2773870453E+00,+2.8949749206E+00,-198.9950274E-03,+2.0474372299E+00
+239.9028625E-03,+3.2701508654E+00,+2.7603015444E+00,-30.1508009E-03,+1.9863317005E+00
+239.9031750E-03,+3.2265327752E+00,+2.9698492853E+00,-30.1508009E-03,+2.0265327051E+00
+239.9034875E-03,+3.1969850361E+00,+3.0959799473E+00,-62.3116012E-03,+2.0474372299E+00
+239.9038000E-03,+3.1969850361E+00,+2.9391960209E+00,-231.1558276E-03,+1.9847236605E+00
+239.9041125E-03,+3.1969850361E+00,+3.0226131060E+00,-231.1558276E-03,+2.0180904939E+00
+239.9044250E-03,+3.2050252360E+00,+3.1060301974E+00,-231.1558276E-03,+2.0514573298E+00
+239.9047375E-03,+3.2520604118E+00,+2.9798995416E+00,-231.1558276E-03,+2.0010050685E+00
