x-axis,1,2,3,4
-195.2500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-194.9750E-03,+3.2434426E+00,+2.9271357E+00,+3.3020736E+00,-110.5527E-03
-194.7000E-03,+3.2717844E+00,+2.9271357E+00,+3.1999362E+00,-110.5527E-03
-194.4250E-03,+3.2773870E+00,+2.9839837E+00,+3.1859296E+00,-110.5527E-03
-194.1500E-03,+3.2263061E+00,+2.9271357E+00,+3.3136321E+00,-30.1507E-03
-193.8750E-03,+3.2773870E+00,+3.1256927E+00,+3.1859296E+00,-110.5527E-03
-193.6000E-03,+3.2500245E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-193.3250E-03,+3.2216827E+00,+3.0663966E+00,+3.1859296E+00,-85.8550E-03
-193.0500E-03,+3.1969850E+00,+2.7352410E+00,+3.1859296E+00,-110.5527E-03
-192.7750E-03,+3.2454011E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-192.5000E-03,+3.1969850E+00,+2.9773214E+00,+3.1859296E+00,-150.8062E-03
-192.2250E-03,+3.2052526E+00,+2.9271357E+00,+3.1859296E+00,-38.4182E-03
-191.9500E-03,+3.2335944E+00,+2.9271357E+00,+3.1859296E+00,-73.9434E-03
-191.6750E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-45.6016E-03
-191.4000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-97.6618E-03
-191.1250E-03,+3.1969850E+00,+3.0250590E+00,+3.2838529E+00,-110.5527E-03
-190.8500E-03,+3.2665595E+00,+2.9271357E+00,+3.1859296E+00,-40.9782E-03
-190.5750E-03,+3.1969850E+00,+2.9709214E+00,+3.1859296E+00,-110.5527E-03
-190.3000E-03,+3.2428411E+00,+3.0135006E+00,+3.1859296E+00,-76.0068E-03
-190.0250E-03,+3.1969850E+00,+2.9426461E+00,+3.1859296E+00,-110.5527E-03
-189.7500E-03,+3.2552494E+00,+3.0727966E+00,+3.1859296E+00,-52.2883E-03
-189.4750E-03,+3.1969850E+00,+3.0533343E+00,+3.1859296E+00,-30.1507E-03
-189.2000E-03,+3.2758063E+00,+3.1241888E+00,+3.3790308E+00,-31.7315E-03
-188.9250E-03,+3.2237461E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-188.6500E-03,+3.2222842E+00,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
-188.3750E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-107.5101E-03
-188.1000E-03,+3.2460026E+00,+2.8486747E+00,+3.1859296E+00,-79.1683E-03
-187.8250E-03,+3.2773870E+00,+2.8754462E+00,+3.3352451E+00,-110.5527E-03
-187.5500E-03,+3.2046510E+00,+3.1089758E+00,+3.2050946E+00,-30.1507E-03
-187.2750E-03,+3.2413793E+00,+3.0381213E+00,+3.0959102E+00,-30.1507E-03
-187.0000E-03,+3.2613346E+00,+2.8870047E+00,+3.1859296E+00,-110.5527E-03
-186.7250E-03,+3.2092744E+00,+3.1281407E+00,+3.1859296E+00,-98.2633E-03
-186.4500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-186.1750E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-99.1236E-03
-185.9000E-03,+3.2604743E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-185.6250E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-185.3500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-36.9564E-03
-185.0750E-03,+3.1969850E+00,+2.7799710E+00,+3.1859296E+00,-51.6868E-03
-184.8000E-03,+3.2773870E+00,+3.0034459E+00,+3.1859296E+00,-80.0286E-03
-184.5250E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-32.3330E-03
-184.2500E-03,+3.2231445E+00,+2.9271357E+00,+3.1859296E+00,-84.3932E-03
-183.9750E-03,+3.2228857E+00,+2.9271357E+00,+3.1859296E+00,-56.0514E-03
-183.7000E-03,+3.2773870E+00,+3.1220380E+00,+3.1920323E+00,-108.1116E-03
-183.4250E-03,+3.2773870E+00,+3.0511835E+00,+3.1859296E+00,-110.5527E-03
-183.1500E-03,+3.2182624E+00,+2.9803291E+00,+3.1859296E+00,-30.1507E-03
-182.8750E-03,+3.2040495E+00,+2.9271357E+00,+3.1859296E+00,-103.4882E-03
-182.6000E-03,+3.1969850E+00,+3.0396251E+00,+3.2984190E+00,-75.1464E-03
-182.3250E-03,+3.2136390E+00,+3.1281407E+00,+3.2275645E+00,-93.8987E-03
-182.0500E-03,+3.2773870E+00,+2.9563553E+00,+3.1859296E+00,-41.8385E-03
-181.7750E-03,+3.2773870E+00,+3.0280667E+00,+3.3869347E+00,-30.1507E-03
-181.5000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-42.1813E-03
-181.2250E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-46.4619E-03
-180.9500E-03,+3.2327340E+00,+3.0165082E+00,+3.1859296E+00,-110.5527E-03
-180.6750E-03,+3.2699798E+00,+3.1096227E+00,+3.1859296E+00,-110.5527E-03
-180.4000E-03,+3.2179196E+00,+2.9271357E+00,+3.1859296E+00,-51.0853E-03
-180.1250E-03,+3.2281107E+00,+3.0503267E+00,+3.1859296E+00,-61.2763E-03
-179.8500E-03,+3.2746032E+00,+2.9340953E+00,+3.1859296E+00,-110.5527E-03
-179.5750E-03,+3.2773870E+00,+2.9271357E+00,+3.2498246E+00,-110.5527E-03
-179.3000E-03,+3.2508848E+00,+3.0618851E+00,+3.2521852E+00,-56.6529E-03
-179.0250E-03,+3.1969850E+00,+3.1235419E+00,+3.1859296E+00,-30.1507E-03
-178.7500E-03,+3.2271664E+00,+3.0025891E+00,+3.1859296E+00,-110.5527E-03
-178.4750E-03,+3.2555082E+00,+2.9271357E+00,+3.3322375E+00,-52.0296E-03
-178.2000E-03,+3.2034480E+00,+2.9271357E+00,+3.1859296E+00,-104.0898E-03
-177.9250E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-177.6500E-03,+3.2773870E+00,+3.0850020E+00,+3.1859296E+00,-93.2972E-03
-177.3750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-177.1000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-176.8250E-03,+3.2773870E+00,+2.9587160E+00,+3.3553544E+00,-42.7828E-03
-176.5500E-03,+3.2616774E+00,+2.9664099E+00,+3.2252038E+00,-94.8430E-03
-176.2750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-74.2022E-03
-176.0000E-03,+3.1969850E+00,+3.1081189E+00,+2.9849246E+00,-102.5440E-03
-175.7250E-03,+3.2570540E+00,+2.9271357E+00,+3.1859296E+00,-90.2196E-03
-175.4500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-93.6050E-03
-175.1750E-03,+3.2773870E+00,+2.9355991E+00,+3.1859296E+00,-110.5527E-03
-174.9000E-03,+3.2219415E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-174.6250E-03,+3.1969850E+00,+3.0603813E+00,+3.1859296E+00,-83.4489E-03
-174.3500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-174.0750E-03,+3.2265649E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-173.8000E-03,+3.1969850E+00,+2.9271357E+00,+3.3307337E+00,-52.6311E-03
-173.5250E-03,+3.2028464E+00,+2.9271357E+00,+3.1859296E+00,-36.0121E-03
-173.2500E-03,+3.1969850E+00,+3.0426327E+00,+3.1859296E+00,-76.3495E-03
-172.9750E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-92.6957E-03
-172.7000E-03,+3.2074698E+00,+2.7523426E+00,+3.1859296E+00,-40.6355E-03
-172.4250E-03,+3.2358116E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-172.1500E-03,+3.2773870E+00,+3.0950567E+00,+3.1859296E+00,-110.5527E-03
-171.8750E-03,+3.2120932E+00,+2.9271357E+00,+3.1859296E+00,-45.2588E-03
-171.6000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-73.6006E-03
-171.3250E-03,+3.2773870E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
-171.0500E-03,+3.2167166E+00,+2.9271357E+00,+3.1859296E+00,-49.8822E-03
-170.7750E-03,+3.2450584E+00,+2.9271357E+00,+3.3061130E+00,-78.2240E-03
-170.5000E-03,+3.2009719E+00,+3.1181735E+00,+3.1958968E+00,-30.1507E-03
-170.2250E-03,+3.2213400E+00,+2.9271357E+00,+3.1859296E+00,-86.1978E-03
-169.9500E-03,+3.2246903E+00,+2.9271357E+00,+3.2551929E+00,-30.1507E-03
-169.6750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-169.4000E-03,+3.1969850E+00,+2.9271357E+00,+3.0573703E+00,-81.5744E-03
-169.1250E-03,+3.2200670E+00,+2.9271357E+00,+3.2715250E+00,-53.2326E-03
-168.8500E-03,+3.2022449E+00,+2.9271357E+00,+3.3737850E+00,-105.2928E-03
-168.5750E-03,+3.2437854E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-168.3000E-03,+3.2154436E+00,+2.7722771E+00,+3.1859296E+00,-110.5527E-03
-168.0250E-03,+3.2068683E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-167.7500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-68.3757E-03
-167.4750E-03,+3.2635519E+00,+2.8925478E+00,+3.1859296E+00,-110.5527E-03
-167.2000E-03,+3.2628804E+00,+2.9271357E+00,+3.1859296E+00,-96.0461E-03
-166.9250E-03,+3.1969850E+00,+2.9403728E+00,+3.2930507E+00,-72.9991E-03
-166.6500E-03,+3.2061968E+00,+3.1051113E+00,+3.0079541E+00,-39.3625E-03
-166.3750E-03,+3.2161150E+00,+2.9271357E+00,+3.2337546E+00,-110.5527E-03
-166.1000E-03,+3.2299152E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-165.8250E-03,+3.1969850E+00,+2.9271357E+00,+3.3754636E+00,-34.7391E-03
-165.5500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-165.2750E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-165.0000E-03,+3.2773870E+00,+2.9272231E+00,+3.1859296E+00,-30.1507E-03
-164.7250E-03,+3.2253618E+00,+2.9271357E+00,+3.3159927E+00,-82.1759E-03
-164.4500E-03,+3.2206685E+00,+3.0689321E+00,+3.1859296E+00,-30.1507E-03
-164.1750E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-34.8090E-03
-163.9000E-03,+3.2299852E+00,+2.9271357E+00,+3.1859296E+00,-77.5526E-03
-163.6250E-03,+3.2160451E+00,+2.9271357E+00,+3.2335798E+00,-30.1507E-03
-163.3500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-39.4324E-03
-163.0750E-03,+3.1969850E+00,+2.9271357E+00,+3.2928759E+00,-30.1507E-03
-162.8000E-03,+3.2773870E+00,+2.9632275E+00,+3.1859296E+00,-96.1160E-03
-162.5250E-03,+3.2634819E+00,+3.0933780E+00,+3.3521719E+00,-110.5527E-03
-162.2500E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
-161.9750E-03,+3.2067984E+00,+2.7261307E+00,+3.1859296E+00,-100.7394E-03
-161.7000E-03,+3.2155135E+00,+2.9271357E+00,+3.3406135E+00,-92.0242E-03
-161.4250E-03,+3.2438553E+00,+3.0109651E+00,+3.1859296E+00,-110.5527E-03
-161.1500E-03,+3.1969850E+00,+2.9271357E+00,+3.3739598E+00,-30.1507E-03
-160.8750E-03,+3.1969850E+00,+2.8418900E+00,+3.1859296E+00,-53.3025E-03
-160.6000E-03,+3.2773870E+00,+2.9271357E+00,+3.3146638E+00,-59.0590E-03
-160.3250E-03,+3.1975516E+00,+2.9271357E+00,+3.3855183E+00,-30.7172E-03
-160.0500E-03,+3.2773870E+00,+3.0587027E+00,+3.3869347E+00,-110.5527E-03
-159.7750E-03,+3.2773870E+00,+2.9878482E+00,+3.1859296E+00,-86.2677E-03
-159.5000E-03,+3.2010419E+00,+2.9372778E+00,+3.3767926E+00,-106.4959E-03
-159.2250E-03,+3.1969850E+00,+2.9271357E+00,+3.2669262E+00,-30.1507E-03
-158.9500E-03,+3.1969850E+00,+2.9762897E+00,+3.3377807E+00,-49.8123E-03
-158.6750E-03,+3.2773870E+00,+3.1064403E+00,+3.2076301E+00,-110.5527E-03
-158.4000E-03,+3.2773870E+00,+3.0355858E+00,+3.2784846E+00,-110.5527E-03
-158.1250E-03,+3.2623488E+00,+3.0905452E+00,+3.2235252E+00,-110.5527E-03
-157.8500E-03,+3.2102886E+00,+2.9271357E+00,+3.2191886E+00,-110.5527E-03
-157.5750E-03,+3.2357417E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-157.3000E-03,+3.2773870E+00,+2.9531728E+00,+3.1859296E+00,-40.5655E-03
-157.0250E-03,+3.2149120E+00,+2.9271357E+00,+3.1411122E+00,-92.6257E-03
-156.7500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-64.2840E-03
-156.4750E-03,+3.2715956E+00,+2.9416144E+00,+3.2004083E+00,-30.1507E-03
-156.2000E-03,+3.1969850E+00,+2.8388823E+00,+3.1859296E+00,-88.0024E-03
-155.9250E-03,+3.2264949E+00,+2.9271357E+00,+3.2597043E+00,-59.6606E-03
-155.6500E-03,+3.2773870E+00,+3.1252205E+00,+3.1859296E+00,-109.3846E-03
-155.3750E-03,+3.2502133E+00,+2.9950700E+00,+3.1859296E+00,-110.5527E-03
-155.1000E-03,+3.1969850E+00,+2.9893520E+00,+3.1859296E+00,-85.6662E-03
-154.8250E-03,+3.2739318E+00,+2.9271357E+00,+3.3782964E+00,-110.5527E-03
-154.5500E-03,+3.2773870E+00,+2.8476430E+00,+3.1859296E+00,-78.7556E-03
-154.2750E-03,+3.2571239E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-154.0000E-03,+3.2693084E+00,+2.9271357E+00,+3.1859296E+00,-102.4740E-03
-153.7250E-03,+3.2334055E+00,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
-153.4500E-03,+3.2617473E+00,+2.9662351E+00,+3.1859296E+00,-110.5527E-03
-153.1750E-03,+3.2773870E+00,+2.9588908E+00,+3.1541745E+00,-30.1507E-03
-152.9000E-03,+3.2363432E+00,+2.9271357E+00,+3.2885392E+00,-69.5089E-03
-152.6250E-03,+3.2080014E+00,+2.9271357E+00,+3.0124655E+00,-99.5363E-03
-152.3500E-03,+3.1969850E+00,+2.9704493E+00,+3.3436211E+00,-110.5527E-03
-152.0750E-03,+3.2317198E+00,+3.0139727E+00,+3.1859296E+00,-64.8855E-03
-151.8000E-03,+3.2773870E+00,+2.9271357E+00,+3.3709522E+00,-110.5527E-03
-151.5250E-03,+3.2554382E+00,+2.9271357E+00,+3.1310576E+00,-52.0995E-03
-151.2500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-150.9750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-150.7000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-83.9805E-03
-150.4250E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-85.0647E-03
-150.1500E-03,+3.2745333E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-149.8750E-03,+3.1969850E+00,+3.0501519E+00,+3.3089458E+00,-79.3571E-03
-149.6000E-03,+3.2178497E+00,+2.9792974E+00,+3.1859296E+00,-51.0153E-03
-149.3250E-03,+3.1969850E+00,+2.9271357E+00,+3.3682418E+00,-37.6278E-03
-149.0500E-03,+3.2415681E+00,+3.0385934E+00,+3.1859296E+00,-74.7338E-03
-148.7750E-03,+3.2132263E+00,+3.0875375E+00,+3.1859296E+00,-110.5527E-03
-148.5000E-03,+3.2652865E+00,+2.9573870E+00,+3.2161809E+00,-98.4522E-03
-148.2250E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-147.9500E-03,+3.1969850E+00,+2.9271357E+00,+3.2149744E+00,-30.1507E-03
-147.6750E-03,+3.2606632E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-147.4000E-03,+3.1969850E+00,+3.0154765E+00,+3.2985938E+00,-65.4870E-03
-147.1250E-03,+3.2773870E+00,+2.9446220E+00,+3.1859296E+00,-37.1452E-03
-146.8500E-03,+3.2560398E+00,+2.9271357E+00,+3.1859296E+00,-89.2054E-03
-146.5750E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-60.8636E-03
-146.3000E-03,+3.2750159E+00,+2.9212079E+00,+3.3810068E+00,-108.1816E-03
-146.0250E-03,+3.2229557E+00,+2.9271357E+00,+3.0498512E+00,-56.1213E-03
-145.7500E-03,+3.1969850E+00,+3.0629168E+00,+3.1859296E+00,-30.1507E-03
-145.4750E-03,+3.1969850E+00,+2.9327663E+00,+3.1859296E+00,-108.3005E-03
-145.2000E-03,+3.1969850E+00,+2.8026158E+00,+3.1859296E+00,-30.1507E-03
-144.9250E-03,+3.1969850E+00,+2.9808012E+00,+3.1859296E+00,-51.6169E-03
-144.6500E-03,+3.2705114E+00,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
-144.3750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-144.1000E-03,+3.2605442E+00,+2.9271357E+00,+3.3869347E+00,-93.7099E-03
-143.8250E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-99.0537E-03
-143.5500E-03,+3.2375463E+00,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
-143.2750E-03,+3.2092045E+00,+2.9576843E+00,+3.1859296E+00,-98.3333E-03
-143.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-94.4303E-03
-142.7250E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-74.6148E-03
-142.4500E-03,+3.2045811E+00,+2.9461259E+00,+3.3869347E+00,-102.9566E-03
-142.1750E-03,+3.2177308E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-141.9000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-61.4652E-03
-141.6250E-03,+3.2773870E+00,+2.9197040E+00,+3.1859296E+00,-110.5527E-03
-141.3500E-03,+3.2520179E+00,+2.9271357E+00,+3.1859296E+00,-55.5198E-03
-141.0750E-03,+3.2506960E+00,+2.9271357E+00,+3.1859296E+00,-83.8616E-03
-140.8000E-03,+3.1986357E+00,+2.9271357E+00,+3.1859296E+00,-108.9020E-03
-140.5250E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-140.2500E-03,+3.2190528E+00,+3.0729715E+00,+3.0400939E+00,-88.4850E-03
-139.9750E-03,+3.1969850E+00,+2.9271357E+00,+3.2016148E+00,-36.4248E-03
-139.7000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-64.7666E-03
-139.4250E-03,+3.2599427E+00,+2.9707466E+00,+3.1859296E+00,-93.1084E-03
-139.1500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-99.6552E-03
-138.8750E-03,+3.2381478E+00,+3.0252339E+00,+3.2888365E+00,-110.5527E-03
-138.6000E-03,+3.2645661E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-138.3250E-03,+3.2618662E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-138.0500E-03,+3.2773870E+00,+2.8357873E+00,+3.1859296E+00,-110.5527E-03
-137.7750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-102.3551E-03
-137.5000E-03,+3.2171292E+00,+2.9271357E+00,+3.3365741E+00,-110.5527E-03
-137.2250E-03,+3.2454710E+00,+2.9271357E+00,+3.3071446E+00,-110.5527E-03
-136.9500E-03,+3.2738128E+00,+3.1192052E+00,+3.1859296E+00,-110.5527E-03
-136.6750E-03,+3.2526195E+00,+2.9271357E+00,+3.1859296E+00,-54.9183E-03
-136.4000E-03,+3.2500944E+00,+2.9271357E+00,+3.1859296E+00,-83.2601E-03
-136.1250E-03,+3.2763379E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-135.8500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-135.5750E-03,+3.1969850E+00,+2.9838088E+00,+3.1859296E+00,-52.8199E-03
-135.3000E-03,+3.2717145E+00,+3.1139594E+00,+3.3727533E+00,-35.8232E-03
-135.0250E-03,+3.2433727E+00,+2.9271357E+00,+3.1859296E+00,-76.5384E-03
-134.7500E-03,+3.2773870E+00,+2.9271357E+00,+3.2310443E+00,-30.1507E-03
-134.4750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-40.4466E-03
-134.2000E-03,+3.2773870E+00,+2.9271357E+00,+3.2903403E+00,-110.5527E-03
-133.9250E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-43.5732E-03
-133.6500E-03,+3.2773870E+00,+3.0908425E+00,+3.1859296E+00,-30.1507E-03
-133.3750E-03,+3.1969850E+00,+2.9271357E+00,+3.2787819E+00,-110.5527E-03
-133.1000E-03,+3.2057841E+00,+2.9271357E+00,+3.2079274E+00,-38.9498E-03
-132.8250E-03,+3.2165277E+00,+3.0792840E+00,+3.1370729E+00,-91.0100E-03
-132.5500E-03,+3.2448695E+00,+3.0084295E+00,+3.3056408E+00,-62.6682E-03
-132.2750E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-106.3770E-03
-132.0000E-03,+3.2773870E+00,+2.9875509E+00,+3.2463448E+00,-30.1507E-03
-131.7250E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-82.6585E-03
-131.4500E-03,+3.1969850E+00,+2.9282548E+00,+3.1848105E+00,-110.5527E-03
-131.1750E-03,+3.1969850E+00,+2.9991093E+00,+3.1859296E+00,-30.1507E-03
-130.9000E-03,+3.2541163E+00,+2.9271357E+00,+3.1859296E+00,-87.2819E-03
-130.6250E-03,+3.2723160E+00,+2.9398133E+00,+3.1986072E+00,-105.4817E-03
-130.3500E-03,+3.2773870E+00,+3.0446087E+00,+3.1859296E+00,-77.1399E-03
-130.0750E-03,+3.2773870E+00,+2.9271357E+00,+3.3403162E+00,-110.5527E-03
-129.8000E-03,+3.2676926E+00,+2.9271357E+00,+3.3626987E+00,-100.8583E-03
-129.5250E-03,+3.2350212E+00,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
-129.2500E-03,+3.2110091E+00,+2.9271357E+00,+3.1859296E+00,-96.5287E-03
-128.9750E-03,+3.2630693E+00,+2.9629302E+00,+3.3511402E+00,-96.2349E-03
-128.7000E-03,+3.2773870E+00,+2.9271357E+00,+3.0915735E+00,-30.1507E-03
-128.4250E-03,+3.2063857E+00,+2.9271357E+00,+3.1624280E+00,-110.5527E-03
-128.1500E-03,+3.2159262E+00,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
-127.8750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-127.6000E-03,+3.2773870E+00,+2.9390789E+00,+3.1859296E+00,-110.5527E-03
-127.3250E-03,+3.2538225E+00,+3.0692294E+00,+3.1859296E+00,-86.9882E-03
-127.0500E-03,+3.2488914E+00,+2.9983749E+00,+3.1859296E+00,-58.6464E-03
-126.7750E-03,+3.2772332E+00,+2.9275204E+00,+3.1863143E+00,-30.1507E-03
-126.5000E-03,+3.1969850E+00,+3.0576710E+00,+3.1859296E+00,-110.5527E-03
-126.2250E-03,+3.2535147E+00,+2.8674550E+00,+3.1859296E+00,-54.0230E-03
-125.9500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-125.6750E-03,+3.2445758E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-125.4000E-03,+3.2581381E+00,+3.0800184E+00,+3.1859296E+00,-49.3996E-03
-125.1250E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-124.8500E-03,+3.1969850E+00,+3.0345541E+00,+3.1859296E+00,-30.1507E-03
-124.5750E-03,+3.1969850E+00,+3.0915769E+00,+3.2224935E+00,-110.5527E-03
-124.3000E-03,+3.2636708E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
-124.0250E-03,+3.2773870E+00,+3.0229956E+00,+3.1859296E+00,-68.4947E-03
-123.7500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-123.4750E-03,+3.2153247E+00,+3.0822917E+00,+3.1859296E+00,-92.2131E-03
-123.2000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-76.8321E-03
-122.9250E-03,+3.2773870E+00,+2.9271357E+00,+3.1724826E+00,-30.1507E-03
-122.6500E-03,+3.2544240E+00,+3.0707332E+00,+3.1859296E+00,-53.1137E-03
-122.3750E-03,+3.2482898E+00,+2.9271357E+00,+3.1859296E+00,-81.4555E-03
-122.1000E-03,+3.2766316E+00,+2.9271357E+00,+2.9868131E+00,-110.5527E-03
-121.8250E-03,+3.2245714E+00,+2.7950966E+00,+3.1859296E+00,-57.7371E-03
-121.5500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-86.0789E-03
-121.2750E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-106.6847E-03
-121.0000E-03,+3.2451773E+00,+2.9271357E+00,+3.0654490E+00,-110.5527E-03
-120.7250E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-90.7022E-03
-120.4500E-03,+3.2688957E+00,+3.1069124E+00,+3.1859296E+00,-30.1507E-03
-120.1750E-03,+3.1969850E+00,+3.0192186E+00,+3.1859296E+00,-30.1507E-03
-119.9000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-119.6250E-03,+3.2642723E+00,+2.9599225E+00,+3.3869347E+00,-97.4380E-03
-119.3500E-03,+3.2359305E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-119.0750E-03,+3.2773870E+00,+3.1016315E+00,+3.1859296E+00,-110.5527E-03
-118.8000E-03,+3.2773870E+00,+2.8827905E+00,+3.0292698E+00,-47.8888E-03
-118.5250E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-64.4728E-03
-118.2500E-03,+3.1969850E+00,+3.1131899E+00,+3.1859296E+00,-110.5527E-03
-117.9750E-03,+3.2550256E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
-117.7000E-03,+3.2476883E+00,+3.1281407E+00,+3.2601765E+00,-30.1507E-03
-117.4250E-03,+3.2760301E+00,+3.1247484E+00,+3.3835423E+00,-31.5076E-03
-117.1500E-03,+3.2504022E+00,+2.8596736E+00,+3.1859296E+00,-30.1507E-03
-116.8750E-03,+3.2773870E+00,+2.9898241E+00,+3.1859296E+00,-110.5527E-03
-116.6000E-03,+3.2741206E+00,+2.9271357E+00,+3.1859296E+00,-33.4171E-03
-116.3250E-03,+3.1969850E+00,+2.9271357E+00,+3.2649502E+00,-110.5527E-03
-116.0500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
-115.7750E-03,+3.2048748E+00,+2.9271357E+00,+3.1859296E+00,-102.6629E-03
-115.5000E-03,+3.2773870E+00,+2.9271357E+00,+3.0953506E+00,-30.1507E-03
